2021.02.16,00:00,3955.97,3964.19,3923.79,3934.28,33586
2021.02.17,00:00,3933.69,3936.69,3901.16,3931.57,45590
2021.02.18,00:00,3931.27,3940.28,3885.18,3915.06,43726
2021.02.19,00:00,3915.14,3934.93,3894.62,3903.17,40583
2021.02.22,00:00,3912.27,3918.16,3865.35,3881.64,52377
2021.02.23,00:00,3883.28,3899.71,3808.95,3880.20,74635
2021.02.24,00:00,3882.75,3931.40,3855.86,3927.47,71357
2021.02.25,00:00,3925.01,3937.61,3813.77,3825.08,92232
2021.02.26,00:00,3827.47,3861.13,3792.92,3805.33,121381
2021.03.01,00:00,3822.72,3914.73,3815.38,3905.95,53414
2021.03.02,00:00,3905.05,3909.08,3868.51,3869.37,66026
2021.03.03,00:00,3871.39,3900.60,3815.98,3817.83,75576
2021.03.04,00:00,3818.08,3843.98,3722.49,3768.48,124985
2021.03.05,00:00,3768.25,3851.99,3730.73,3840.63,123028
2021.03.08,00:00,3863.89,3880.64,3798.23,3831.34,105938
2021.03.09,00:00,3835.21,3902.53,3828.03,3873.61,67933
2021.03.10,00:00,3875.97,3917.31,3858.34,3908.98,75511
2021.03.11,00:00,3909.09,3959.34,3894.09,3936.82,48271
2021.03.12,00:00,3938.14,3947.62,3910.35,3943.89,54713
2021.03.15,00:00,3947.98,3969.69,3922.44,3966.44,45447
2021.03.16,00:00,3964.80,3980.28,3953.01,3967.41,49083
2021.03.17,00:00,3967.90,3983.45,3935.40,3971.31,66184
2021.03.18,00:00,3973.56,3988.44,3910.75,3920.86,80615
2021.03.19,00:00,3925.15,3935.46,3887.41,3908.25,64064
2021.03.22,00:00,3904.03,3956.44,3897.29,3944.75,41801
2021.03.23,00:00,3944.91,3950.66,3902.90,3915.99,49452
2021.03.24,00:00,3917.00,3943.61,3889.91,3894.89,52741
2021.03.25,00:00,3897.21,3921.19,3855.39,3919.15,66863
2021.03.26,00:00,3918.38,3979.63,3912.76,3975.89,44172
2021.03.29,00:00,3971.94,3982.88,3940.95,3974.61,58389
2021.03.30,00:00,3976.73,3979.80,3945.45,3960.74,43514
2021.03.31,00:00,3959.93,3994.88,3952.88,3977.39,29957
2021.04.01,00:00,3978.17,4026.21,3975.89,4025.63,25142
2021.04.02,00:00,4025.23,4048.98,4023.88,4038.66,7319
2021.04.05,00:00,4038.20,4084.18,4031.84,4080.99,17953
2021.04.06,00:00,4080.67,4086.58,4063.20,4077.31,26796
2021.04.07,00:00,4077.16,4085.86,4067.27,4085.54,24325
2021.04.08,00:00,4084.58,4107.89,4082.24,4107.57,21444
2021.04.09,00:00,4106.05,4130.96,4090.84,4122.01,21787
2021.04.12,00:00,4122.43,4133.91,4114.39,4132.19,26062
2021.04.13,00:00,4131.92,4149.14,4111.07,4143.89,25737
2021.04.14,00:00,4143.28,4152.95,4122.40,4132.38,28934
2021.04.15,00:00,4131.86,4175.70,4128.93,4171.93,22458
2021.04.16,00:00,4170.35,4192.39,4163.60,4181.61,23090
2021.04.19,00:00,4174.97,4183.88,4151.16,4165.62,33390
2021.04.20,00:00,4166.17,4176.17,4119.90,4129.46,39110
2021.04.21,00:00,4130.71,4176.03,4122.32,4165.99,29613
2021.04.22,00:00,4166.36,4180.26,4124.24,4138.69,41666
2021.04.23,00:00,4138.74,4195.39,4136.39,4176.08,24595
2021.04.26,00:00,4177.14,4194.49,4172.74,4190.12,23840
2021.04.27,00:00,4189.95,4199.91,4176.47,4189.02,24507
2021.04.28,00:00,4189.74,4202.51,4181.75,4193.73,27509
2021.04.29,00:00,4193.03,4219.31,4176.56,4208.40,30797
2021.04.30,00:00,4208.80,4209.30,4175.68,4189.05,33663
2021.05.03,00:00,4192.81,4210.59,4189.33,4192.21,28942
2021.05.04,00:00,4193.11,4193.38,4129.03,4166.44,45593
2021.05.05,00:00,4166.67,4188.24,4161.59,4166.37,29256
2021.05.06,00:00,4167.46,4204.80,4148.41,4203.98,44523
2021.05.07,00:00,4203.21,4239.10,4198.75,4234.45,33919
2021.05.10,00:00,4233.20,4244.88,4179.59,4182.97,35723
2021.05.11,00:00,4184.98,4192.47,4111.84,4147.28,68898
2021.05.12,00:00,4147.74,4156.68,4057.50,4058.32,79829
2021.05.13,00:00,4061.85,4132.31,4035.27,4116.57,79687
2021.05.14,00:00,4115.44,4183.53,4111.00,4179.01,44112
2021.05.17,00:00,4175.98,4184.12,4142.34,4166.07,56236
2021.05.18,00:00,4165.31,4184.31,4117.14,4119.57,35720
2021.05.19,00:00,4120.83,4127.35,4060.27,4112.30,72882
2021.05.20,00:00,4112.38,4173.13,4088.55,4156.29,39409
2021.05.21,00:00,4156.61,4188.74,4151.23,4160.99,39029
2021.05.24,00:00,4153.26,4209.76,4146.16,4202.72,28177
2021.05.25,00:00,4202.59,4216.16,4183.14,4192.17,32675
2021.05.26,00:00,4191.99,4207.85,4184.38,4197.28,26917
2021.05.27,00:00,4197.14,4214.66,4181.20,4214.25,29789
2021.05.28,00:00,4213.85,4220.87,4204.63,4207.45,22435
2021.05.31,00:00,4209.26,4212.99,4193.03,4193.85,12411
2021.06.01,00:00,4198.02,4232.79,4197.95,4201.21,26895
2021.06.02,00:00,4199.62,4216.99,4192.99,4209.13,27583
2021.06.03,00:00,4208.70,4214.89,4167.07,4192.90,32878
2021.06.04,00:00,4195.05,4233.17,4178.65,4227.16,26578
2021.06.07,00:00,4232.04,4233.81,4215.69,4228.69,23688
2021.06.08,00:00,4228.63,4237.85,4207.83,4226.47,26563
2021.06.09,00:00,4226.36,4236.07,4218.35,4223.38,20703
2021.06.10,00:00,4224.33,4249.68,4208.16,4239.75,27721
2021.06.11,00:00,4240.25,4248.52,4231.95,4246.04,18001
2021.06.14,00:00,4247.94,4257.20,4233.55,4254.95,18840
2021.06.15,00:00,4254.47,4266.94,4237.67,4247.19,26028
2021.06.16,00:00,4248.23,4250.71,4200.29,4212.61,40278
2021.06.17,00:00,4212.96,4231.90,4192.80,4225.38,53718
2021.06.18,00:00,4227.77,4232.95,4160.78,4164.55,41701
2021.06.21,00:00,4160.25,4232.31,4139.54,4231.33,40982
2021.06.22,00:00,4231.49,4258.03,4218.67,4249.67,26017
2021.06.23,00:00,4250.20,4260.81,4243.49,4246.03,23185
2021.06.24,00:00,4244.99,4275.50,4244.99,4274.90,20173
2021.06.25,00:00,4273.68,4288.78,4265.98,4284.09,19187
2021.06.28,00:00,4288.56,4294.00,4276.73,4293.36,20829
2021.06.29,00:00,4291.62,4302.63,4283.56,4296.21,20059
2021.06.30,00:00,4297.08,4305.91,4281.17,4305.25,22524
2021.07.01,00:00,4305.35,4323.30,4297.70,4320.98,21409
2021.07.02,00:00,4319.82,4357.84,4319.32,4351.24,21393
2021.07.05,00:00,4351.11,4356.97,4344.34,4352.18,12615
2021.07.06,00:00,4353.49,4359.15,4316.62,4339.39,25945
2021.07.07,00:00,4338.81,4363.71,4331.45,4362.89,29856
2021.07.08,00:00,4361.31,4362.35,4289.62,4320.29,50638
2021.07.09,00:00,4321.05,4373.80,4303.53,4369.67,29109
2021.07.12,00:00,4372.38,4388.72,4352.11,4385.87,24801
2021.07.13,00:00,4386.80,4393.71,4366.92,4371.10,26027
2021.07.14,00:00,4369.03,4393.92,4359.74,4376.00,27858
2021.07.15,00:00,4376.18,4379.71,4342.35,4357.56,35707
2021.07.16,00:00,4356.89,4377.32,4324.05,4324.31,32802
2021.07.19,00:00,4328.43,4329.84,4233.81,4270.69,66378
2021.07.20,00:00,4270.48,4338.11,4262.39,4328.42,42090
2021.07.21,00:00,4328.61,4364.61,4319.48,4364.52,33993
2021.07.22,00:00,4362.52,4380.38,4350.67,4380.00,25671
2021.07.23,00:00,4379.55,4416.28,4376.29,4410.02,20354
2021.07.26,00:00,4410.93,4425.54,4384.59,4423.96,28873
2021.07.27,00:00,4423.91,4423.91,4373.62,4392.16,43820
2021.07.28,00:00,4390.66,4416.62,4386.78,4401.03,44069
2021.07.29,00:00,4400.90,4430.91,4388.90,4405.61,25852
2021.07.30,00:00,4404.95,4412.83,4378.85,4402.83,38759
2021.08.02,00:00,4408.09,4427.79,4385.63,4391.92,32502
2021.08.03,00:00,4392.04,4425.05,4373.66,4416.95,33710
2021.08.04,00:00,4419.64,4423.36,4399.95,4405.16,26047
2021.08.05,00:00,4403.64,4430.62,4402.05,4429.29,19305
2021.08.06,00:00,4427.21,4440.58,4423.72,4437.49,20004
2021.08.09,00:00,4435.15,4438.97,4419.90,4434.55,20585
2021.08.10,00:00,4434.94,4445.24,4423.91,4436.70,20343
2021.08.11,00:00,4436.49,4450.28,4427.79,4448.47,22430
2021.08.12,00:00,4446.72,4462.01,4436.43,4461.63,17684
2021.08.13,00:00,4460.28,4468.77,4456.97,4467.17,15148
2021.08.16,00:00,4462.30,4482.03,4438.59,4477.58,25675
2021.08.17,00:00,4476.56,4477.48,4417.42,4442.90,36878
2021.08.18,00:00,4441.78,4454.11,4386.21,4393.12,33190
2021.08.19,00:00,4394.89,4418.83,4352.09,4407.67,59514
2021.08.20,00:00,4407.40,4444.52,4375.80,4438.07,39278
2021.08.23,00:00,4437.48,4489.35,4437.48,4485.14,23945
2021.08.24,00:00,4484.49,4495.49,4480.72,4487.65,19295
2021.08.25,00:00,4487.62,4501.75,4480.20,4497.45,18799
2021.08.26,00:00,4497.30,4497.66,4468.76,4473.76,30735
2021.08.27,00:00,4473.70,4513.41,4465.83,4507.79,22941
2021.08.30,00:00,4509.73,4537.48,4504.14,4533.31,16661
2021.08.31,00:00,4531.71,4544.66,4515.44,4529.45,29468
2021.09.01,00:00,4529.31,4541.39,4520.55,4523.75,112616
2021.09.02,00:00,4523.27,4544.59,4516.55,4537.05,117236
2021.09.03,00:00,4536.75,4549.53,4519.80,4533.95,117979
2021.09.06,00:00,4534.90,4548.21,4524.07,4544.39,38911
2021.09.07,00:00,4544.53,4544.53,4511.37,4517.80,115285
2021.09.08,00:00,4517.85,4524.65,4492.05,4511.31,153024
2021.09.09,00:00,4510.63,4528.61,4485.34,4490.45,141131
2021.09.10,00:00,4491.75,4517.65,4456.03,4460.70,113122
2021.09.13,00:00,4464.13,4492.21,4444.90,4476.15,143969
2021.09.14,00:00,4474.33,4488.21,4434.40,4446.25,132262
2021.09.15,00:00,4446.81,4486.51,4436.70,4485.25,121226
2021.09.16,00:00,4483.95,4486.71,4442.13,4469.74,126070
2021.09.17,00:00,4469.90,4481.29,4420.35,4423.55,147621
2021.09.20,00:00,4422.15,4426.60,4304.73,4353.35,191356
2021.09.21,00:00,4355.35,4405.95,4342.45,4346.95,163937
2021.09.22,00:00,4348.15,4417.03,4331.61,4396.85,138203
2021.09.23,00:00,4397.25,4465.25,4396.50,4449.30,118529
2021.09.24,00:00,4449.49,4462.60,4421.08,4455.45,142835
2021.09.27,00:00,4455.77,4481.50,4435.01,4438.80,141831
2021.09.28,00:00,4439.55,4450.95,4343.89,4355.45,197076
2021.09.29,00:00,4358.59,4387.25,4352.99,4365.23,176313
2021.09.30,00:00,4368.73,4396.30,4303.60,4307.43,167078
2021.10.01,00:00,4311.73,4375.21,4269.50,4356.81,181781
2021.10.04,00:00,4362.40,4371.20,4277.95,4303.85,186718
2021.10.05,00:00,4303.15,4369.03,4278.67,4345.73,164697
2021.10.06,00:00,4345.19,4367.10,4283.57,4365.00,200652
2021.10.07,00:00,4365.70,4430.11,4365.10,4399.00,140220
2021.10.08,00:00,4399.87,4416.25,4384.95,4387.75,157715
2021.10.11,00:00,4394.59,4415.81,4352.75,4356.05,148618
2021.10.12,00:00,4357.35,4374.09,4326.00,4337.60,163754
2021.10.13,00:00,4336.90,4373.23,4327.90,4363.95,147711
2021.10.14,00:00,4364.50,4444.53,4363.65,4444.02,106344
2021.10.15,00:00,4442.53,4475.73,4434.80,4473.47,115445
2021.10.18,00:00,4476.80,4488.25,4444.80,4484.15,102671
2021.10.19,00:00,4484.40,4525.65,4480.33,4523.45,95747
2021.10.20,00:00,4522.76,4540.42,4512.47,4533.15,104265
2021.10.21,00:00,4532.81,4551.09,4518.30,4539.87,101389
2021.10.22,00:00,4537.76,4559.55,4523.39,4537.85,125844
2021.10.25,00:00,4538.95,4573.95,4530.55,4573.25,111004
2021.10.26,00:00,4572.35,4597.45,4568.45,4570.85,128717
2021.10.27,00:00,4573.60,4583.80,4551.35,4555.35,129169
2021.10.28,00:00,4554.95,4597.39,4552.95,4584.75,127691
2021.10.29,00:00,4585.05,4609.40,4566.43,4607.45,120944
2021.11.01,00:00,4616.40,4626.45,4593.94,4612.65,119026
2021.11.02,00:00,4612.15,4634.15,4600.45,4628.76,103734
2021.11.03,00:00,4628.55,4663.29,4620.20,4658.95,98765
2021.11.04,00:00,4659.03,4682.85,4657.35,4679.35,118027
2021.11.05,00:00,4677.69,4717.37,4673.60,4690.90,137598
2021.11.08,00:00,4688.33,4713.18,4682.55,4697.55,121091
2021.11.09,00:00,4696.33,4706.20,4669.39,4680.95,142844
2021.11.10,00:00,4679.85,4685.25,4630.36,4649.55,163130
2021.11.11,00:00,4650.20,4666.39,4644.65,4651.10,137665
2021.11.12,00:00,4651.97,4689.90,4648.73,4688.60,125022
2021.11.15,00:00,4688.75,4701.75,4671.50,4685.50,111238
2021.11.16,00:00,4685.13,4713.83,4675.01,4700.57,115240
2021.11.17,00:00,4701.01,4704.85,4682.65,4688.64,122753
2021.11.18,00:00,4690.65,4709.24,4671.00,4707.98,127658
2021.11.19,00:00,4707.33,4726.19,4687.07,4698.41,152382
2021.11.22,00:00,4703.55,4742.55,4676.71,4686.30,141228
2021.11.23,00:00,4688.50,4697.90,4651.50,4687.00,177218
2021.11.24,00:00,4687.95,4704.32,4658.59,4702.86,148480
2021.11.25,00:00,4703.88,4719.10,4702.93,4707.64,24015
2021.11.26,00:00,4707.80,4707.80,4579.80,4580.99,171266
2021.11.29,00:00,4601.50,4671.54,4600.00,4657.59,178687
2021.11.30,00:00,4660.76,4668.65,4559.85,4588.57,211792
2021.12.01,00:00,4595.82,4653.31,4500.64,4510.60,194889
2021.12.02,00:00,4520.32,4595.61,4507.39,4587.20,205832
2021.12.03,00:00,4584.85,4607.95,4493.73,4534.09,193546
2021.12.06,00:00,4543.00,4612.83,4532.74,4596.52,180540
2021.12.07,00:00,4596.84,4698.35,4588.77,4696.35,142368
2021.12.08,00:00,4695.55,4712.60,4672.95,4698.45,137213
2021.12.09,00:00,4698.90,4706.35,4665.25,4671.50,137164
2021.12.10,00:00,4673.55,4715.33,4667.11,4713.17,120642
2021.12.13,00:00,4717.73,4733.10,4666.90,4675.10,152892
2021.12.14,00:00,4674.35,4687.63,4607.51,4640.00,164352
2021.12.15,00:00,4639.10,4715.93,4612.75,4712.80,153193
2021.12.16,00:00,4713.75,4753.35,4652.49,4675.95,181691
2021.12.17,00:00,4675.59,4678.35,4600.45,4630.05,192171
2021.12.20,00:00,4627.57,4634.09,4531.46,4580.60,204427
2021.12.21,00:00,4582.43,4653.10,4576.50,4652.34,152066
2021.12.22,00:00,4651.80,4700.45,4632.49,4699.55,133355
2021.12.23,00:00,4700.75,4741.49,4694.76,4726.92,93257
2021.12.27,00:00,4731.35,4794.00,4723.36,4791.95,98701
2021.12.28,00:00,4791.55,4807.87,4780.50,4790.81,127085
2021.12.29,00:00,4792.14,4805.55,4779.99,4793.55,110273
2021.12.30,00:00,4795.45,4809.11,4776.80,4781.85,97017
2021.12.31,00:00,4784.70,4787.53,4760.03,4778.81,87289
2022.01.03,00:00,4784.49,4800.10,4756.85,4793.60,135695
2022.01.04,00:00,4794.30,4817.89,4774.25,4793.32,152911
2022.01.05,00:00,4792.38,4797.57,4698.70,4701.25,156871
2022.01.06,00:00,4699.91,4724.43,4670.79,4702.64,188676
2022.01.07,00:00,4705.69,4713.45,4661.90,4674.95,167554
2022.01.10,00:00,4677.45,4689.72,4581.10,4670.70,193152
2022.01.11,00:00,4672.81,4716.55,4636.65,4713.61,166885
2022.01.12,00:00,4714.27,4748.58,4703.98,4727.90,163723
2022.01.13,00:00,4726.01,4744.25,4650.68,4660.77,169696
2022.01.14,00:00,4663.50,4675.14,4614.25,4672.14,177195
2022.01.17,00:00,4675.30,4676.90,4646.95,4662.75,54862
2022.01.18,00:00,4665.38,4669.94,4568.25,4584.93,176589
2022.01.19,00:00,4585.99,4610.85,4526.13,4532.70,188388
2022.01.20,00:00,4535.60,4602.22,4445.70,4463.95,180458
2022.01.21,00:00,4466.19,4494.47,4390.45,4393.03,223754
2022.01.24,00:00,4397.80,4434.75,4221.06,4415.40,250811
2022.01.25,00:00,4409.25,4414.10,4284.35,4313.60,257709
2022.01.26,00:00,4322.68,4453.43,4302.07,4346.10,215253
2022.01.27,00:00,4356.80,4428.94,4270.70,4351.45,280548
2022.01.28,00:00,4357.85,4433.11,4273.89,4429.38,259102
2022.01.31,00:00,4429.43,4514.74,4402.85,4498.85,178711
2022.02.01,00:00,4501.70,4563.42,4482.91,4558.42,151855
2022.02.02,00:00,4558.15,4594.67,4544.14,4557.25,148643
2022.02.03,00:00,4555.19,4557.27,4470.60,4530.65,173082
2022.02.04,00:00,4522.50,4539.66,4446.95,4491.63,187956
2022.02.07,00:00,4493.83,4522.05,4470.55,4491.50,176282
2022.02.08,00:00,4492.47,4531.45,4464.25,4525.94,158759
2022.02.09,00:00,4527.32,4591.45,4524.60,4588.05,126623
2022.02.10,00:00,4587.70,4589.35,4482.65,4501.30,168526
2022.02.11,00:00,4500.85,4526.45,4399.72,4425.33,196983
2022.02.14,00:00,4419.25,4434.17,4360.50,4400.68,232697
2022.02.15,00:00,4402.12,4474.55,4388.74,4464.04,173879
2022.02.16,00:00,4463.54,4490.60,4429.59,4471.37,159349
2022.02.17,00:00,4472.98,4480.33,4373.04,4380.66,184462
2022.02.18,00:00,4378.71,4416.59,4326.37,4353.99,183440
2022.02.21,00:00,4337.71,4396.41,4291.21,4295.34,119322
2022.02.22,00:00,4273.85,4363.42,4255.13,4316.65,251010
2022.02.23,00:00,4317.00,4350.10,4217.17,4219.95,180131
2022.02.24,00:00,4227.00,4294.10,4105.84,4273.21,315256
2022.02.25,00:00,4272.16,4387.48,4231.27,4383.62,232940
2022.02.28,00:00,4273.40,4388.20,4261.65,4372.95,245106
2022.03.01,00:00,4371.65,4401.33,4278.01,4312.80,210716
2022.03.02,00:00,4310.89,4401.12,4281.00,4376.70,211299
2022.03.03,00:00,4372.95,4421.07,4343.67,4367.65,183267
2022.03.04,00:00,4368.80,4376.30,4283.80,4323.05,231136
2022.03.07,00:00,4304.10,4326.95,4187.10,4188.02,241008
2022.03.08,00:00,4192.27,4276.50,4140.75,4154.05,262010
2022.03.09,00:00,4155.00,4298.90,4153.82,4280.96,219758
2022.03.10,00:00,4279.58,4282.62,4207.90,4258.26,189010
2022.03.11,00:00,4259.64,4335.95,4199.12,4206.98,175952
2022.03.14,00:00,4219.80,4253.25,4160.76,4179.45,184664
2022.03.15,00:00,4180.70,4271.16,4138.18,4258.23,182361
2022.03.16,00:00,4257.95,4374.95,4247.40,4370.50,182584
2022.03.17,00:00,4365.85,4414.22,4328.52,4391.89,160885
2022.03.18,00:00,4392.30,4472.65,4372.64,4469.82,148201
2022.03.21,00:00,4466.10,4481.13,4423.17,4466.65,146261
2022.03.22,00:00,4463.93,4522.60,4441.35,4513.65,129914
2022.03.23,00:00,4508.45,4521.65,4452.70,4456.45,133537
2022.03.24,00:00,4455.70,4524.61,4453.30,4523.50,131586
2022.03.25,00:00,4522.53,4546.37,4500.82,4543.11,128474
2022.03.28,00:00,4543.01,4579.75,4517.67,4577.65,139476
2022.03.29,00:00,4576.30,4638.63,4573.07,4628.95,132866
2022.03.30,00:00,4627.60,4634.50,4581.98,4608.54,129378
2022.03.31,00:00,4608.20,4620.20,4532.52,4547.25,131030
2022.04.01,00:00,4545.93,4561.72,4507.90,4543.00,143515
2022.04.04,00:00,4543.70,4586.76,4534.50,4582.20,114830
2022.04.05,00:00,4581.41,4594.63,4514.15,4532.75,125412
2022.04.06,00:00,4532.09,4534.40,4451.20,4478.00,156549
2022.04.07,00:00,4477.55,4522.39,4450.67,4501.25,150530
2022.04.08,00:00,4501.73,4525.90,4475.20,4490.03,139179
2022.04.11,00:00,4494.30,4497.37,4410.04,4416.40,154058
2022.04.12,00:00,4416.41,4472.97,4381.85,4400.80,164543
2022.04.13,00:00,4403.25,4454.75,4389.51,4443.75,143059
2022.04.14,00:00,4444.55,4461.05,4390.17,4392.65,145829
2022.04.18,00:00,4390.89,4411.05,4360.65,4404.10,132336
2022.04.19,00:00,4404.19,4472.05,4376.80,4446.11,151513
2022.04.20,00:00,4443.69,4489.34,4438.23,4474.14,166035
2022.04.21,00:00,4473.27,4514.05,4385.05,4390.15,169164
2022.04.22,00:00,4391.55,4398.31,4253.30,4257.03,187017
2022.04.25,00:00,4267.20,4302.13,4201.10,4299.89,208769
2022.04.26,00:00,4296.11,4309.46,4141.95,4145.60,174112
2022.04.27,00:00,4159.20,4241.50,4154.40,4217.00,207195
2022.04.28,00:00,4221.20,4308.87,4188.15,4266.35,174761
2022.04.29,00:00,4245.50,4284.60,4124.00,4139.57,178446
2022.05.02,00:00,4141.50,4170.84,4061.86,4151.90,203552
2022.05.03,00:00,4150.93,4201.45,4134.65,4180.09,170148
2022.05.04,00:00,4177.17,4308.55,4148.76,4291.47,139856
2022.05.05,00:00,4293.00,4306.05,4104.80,4155.85,177731
2022.05.06,00:00,4149.80,4157.71,4067.22,4112.45,215112
2022.05.09,00:00,4102.25,4103.20,3975.14,3994.10,211151
2022.05.10,00:00,3995.17,4070.47,3958.48,3996.40,212029
2022.05.11,00:00,3995.03,4054.44,3927.00,3945.94,152382
2022.05.12,00:00,3943.95,3964.77,3858.74,3913.36,224352
2022.05.13,00:00,3912.71,4039.07,3912.71,4020.59,174731
2022.05.16,00:00,4027.75,4046.75,3982.96,4003.00,185298
2022.05.17,00:00,4004.07,4094.66,4003.83,4093.65,155273
2022.05.18,00:00,4094.30,4097.15,3907.92,3916.45,161877
2022.05.19,00:00,3918.20,3945.35,3858.20,3900.55,215939
2022.05.20,00:00,3900.99,3951.40,3809.78,3904.77,188128
2022.05.23,00:00,3919.20,3984.42,3908.47,3980.16,183886
2022.05.24,00:00,3946.81,3956.10,3873.89,3951.65,185646
2022.05.25,00:00,3953.70,3999.60,3916.08,3971.65,177311
2022.05.26,00:00,3977.00,4075.25,3962.60,4052.70,160591
2022.05.27,00:00,4053.25,4169.40,4042.85,4167.53,147936
2022.05.30,00:00,4167.03,4203.94,4158.73,4179.80,51080
2022.05.31,00:00,4178.15,4181.35,4104.53,4134.32,186087
2022.06.01,00:00,4138.78,4166.28,4073.36,4097.75,174493
2022.06.02,00:00,4098.55,4179.50,4073.10,4178.60,153568
2022.06.03,00:00,4178.69,4189.20,4097.23,4110.59,152444
2022.06.06,00:00,4111.77,4167.75,4105.25,4121.45,83281
2022.06.07,00:00,4120.33,4164.77,4076.89,4151.53,119855
2022.06.08,00:00,4153.32,4160.16,4106.16,4117.07,160998
2022.06.09,00:00,4115.73,4144.25,4015.46,4023.85,156317
2022.06.10,00:00,4025.03,4029.96,3895.41,3906.77,174607
2022.06.13,00:00,3870.65,3876.45,3734.11,3755.99,228171
2022.06.14,00:00,3761.85,3805.57,3706.93,3740.53,222062
2022.06.15,00:00,3743.15,3840.75,3721.65,3791.97,207001
2022.06.16,00:00,3799.69,3829.47,3639.71,3677.47,211771
2022.06.17,00:00,3682.71,3710.67,3636.63,3683.68,241609
2022.06.20,00:00,3688.85,3722.23,3659.77,3713.85,94080
2022.06.21,00:00,3713.73,3782.04,3708.03,3767.33,130701
2022.06.22,00:00,3765.82,3804.57,3692.15,3759.76,156854
2022.06.23,00:00,3761.05,3804.97,3734.41,3782.95,172786
2022.06.24,00:00,3785.59,3918.51,3781.05,3907.92,143838
2022.06.27,00:00,3919.33,3947.18,3891.87,3909.01,145543
2022.06.28,00:00,3910.51,3948.92,3821.27,3827.25,136074
2022.06.29,00:00,3826.77,3839.27,3800.67,3822.13,170760
2022.06.30,00:00,3821.33,3822.67,3740.37,3779.25,183794
2022.07.01,00:00,3780.77,3832.36,3744.09,3825.41,189679
2022.07.04,00:00,3824.85,3826.29,3792.97,3813.33,69526
2022.07.05,00:00,3816.93,3855.21,3742.98,3832.57,176089
2022.07.06,00:00,3836.13,3874.02,3808.15,3853.00,204995
2022.07.07,00:00,3853.15,3912.46,3831.43,3897.71,121534
2022.07.08,00:00,3897.21,3920.06,3866.31,3903.51,161431
2022.07.11,00:00,3895.73,3898.33,3848.37,3859.81,158682
2022.07.12,00:00,3858.05,3874.73,3803.11,3822.15,171029
2022.07.13,00:00,3823.02,3854.45,3750.91,3794.93,206894
2022.07.14,00:00,3793.03,3804.07,3721.66,3793.41,189516
2022.07.15,00:00,3796.17,3864.55,3777.72,3863.28,138576
2022.07.18,00:00,3873.83,3906.93,3818.17,3835.72,120958
2022.07.19,00:00,3834.55,3945.57,3832.05,3942.45,118140
2022.07.20,00:00,3944.95,3975.07,3920.32,3951.57,138302
2022.07.21,00:00,3952.95,4001.22,3927.47,3988.47,149097
2022.07.22,00:00,3985.35,4013.07,3938.82,3959.87,119494
2022.07.25,00:00,3958.85,3986.07,3944.77,3960.27,119264
2022.07.26,00:00,3957.22,3962.82,3912.27,3937.85,109126
2022.07.27,00:00,3939.45,4041.72,3939.15,4019.55,133504
2022.07.28,00:00,4019.12,4109.62,3993.32,4103.97,141877
2022.07.29,00:00,4097.07,4141.17,4079.27,4130.77,133947
2022.08.01,00:00,4132.15,4145.87,4095.77,4121.65,142813
2022.08.02,00:00,4118.37,4141.87,4079.47,4095.25,166594
2022.08.03,00:00,4097.67,4168.92,4083.62,4151.67,142083
2022.08.04,00:00,4150.15,4172.12,4135.37,4151.02,134417
2022.08.05,00:00,4150.65,4164.67,4102.62,4139.67,131767
2022.08.08,00:00,4143.95,4187.22,4129.07,4149.92,139625
2022.08.09,00:00,4147.20,4154.60,4112.70,4129.00,103997
2022.08.10,00:00,4126.70,4212.90,4113.30,4210.70,102186
2022.08.11,00:00,4208.20,4259.00,4202.00,4217.20,109850
2022.08.12,00:00,4216.00,4281.20,4206.70,4279.80,85767
2022.08.15,00:00,4276.30,4302.60,4248.40,4293.90,77680
2022.08.16,00:00,4292.30,4326.70,4278.00,4309.20,86250
2022.08.17,00:00,4307.00,4312.80,4253.10,4279.10,116461
2022.08.18,00:00,4275.40,4293.10,4255.90,4286.10,105874
2022.08.19,00:00,4283.50,4286.10,4218.50,4226.30,104430
2022.08.22,00:00,4215.10,4218.90,4129.70,4144.50,97258
2022.08.23,00:00,4144.30,4160.10,4116.30,4126.20,117428
2022.08.24,00:00,4126.70,4156.70,4109.10,4147.80,100319
2022.08.25,00:00,4146.80,4201.10,4141.70,4193.80,96897
2022.08.26,00:00,4196.80,4215.70,4048.10,4050.70,123454
2022.08.29,00:00,4025.90,4063.10,4006.70,4035.30,132448
2022.08.30,00:00,4034.90,4072.00,3963.90,3986.20,109198
2022.08.31,00:00,3986.30,4016.90,3952.20,3959.20,123753
2022.09.01,00:00,3958.60,3969.30,3902.40,3966.60,124164
2022.09.02,00:00,3967.40,4017.50,3904.90,3931.50,109317
2022.09.05,00:00,3928.70,3941.90,3914.90,3935.60,66268
2022.09.06,00:00,3935.10,3961.80,3886.50,3907.90,101235
